mode,key,column,old_value,new_value,abs_delta,rel_delta
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.5000000000,s_fm3inv,0.025863534108581415,0.025863534108581415,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.5000000000,tau_u,1004.5073411217373,1004.5073411217373,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.5000000000,tau_d,1004.5073411217373,1004.5073411217373,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.5000000000,tau_s,1220.8671842020162,1220.8671842020162,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.5000000000,tau_ubar,1004.5073411148401,1004.5073411148401,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.5000000000,tau_dbar,1004.5073411148401,1004.5073411148401,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.5000000000,tau_sbar,1220.867184198705,1220.867184198705,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.5000000000,tauinv_u,0.0009955128838414421,0.0009955128838414421,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.5000000000,tauinv_d,0.0009955128838414421,0.0009955128838414421,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.5000000000,tauinv_s,0.0008190899165281606,0.0008190899165281606,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.5000000000,tauinv_ubar,0.0009955128838482776,0.0009955128838482776,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.5000000000,tauinv_dbar,0.0009955128838482776,0.0009955128838482776,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.5000000000,tauinv_sbar,0.0008190899165303821,0.0008190899165303821,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.5000000000,eta,4.067822352010995,4.067822352010995,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.5000000000,sigma,0.03870736983107132,0.03870736983107132,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.5000000000,zeta,3.621055019653835,3.621055019653835,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.5000000000,eta_over_s,157.2802206741463,157.2802206741463,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.5000000000,zeta_over_s,140.0061957678237,140.0061957678237,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.5000000000,sigma_over_T,0.06365007006659468,0.06365007006659468,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.4500000000,T_MeV,120.0,120.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.4500000000,muq_MeV,0.0,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.4500000000,muB_MeV,0.0,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.4500000000,xi,-0.45,-0.45,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.4500000000,T_phase_base_MeV,120.0,120.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.4500000000,Phi,0.01632143418797703,0.01632143422851897,4.054194133185085e-11,2.483969286290454e-09
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.4500000000,Phibar,0.01632143418797703,0.01632143422851897,4.054194133185085e-11,2.483969286290454e-09
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.4500000000,m_u,1.8603406213316798,1.8603406211648594,1.6682033532333662e-10,8.967193072627868e-11
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.4500000000,m_d,1.8603406213316798,1.8603406211648608,1.6681900305570707e-10,8.967121458450642e-11
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.4500000000,m_s,2.782979002932707,2.7829790027436547,1.8905232934685046e-10,6.79316405720729e-11
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.4500000000,rho_baryon,0.0,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.4500000000,rho_norm,0.0,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.4500000000,P_fm4inv,21.60916342440643,21.609163424406432,3.552713678800501e-15,1.6440773800562287e-16
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.4500000000,epsilon_fm4inv,-21.5948980727984,-21.59489807276168,3.672084858408198e-11,1.7004409310149368e-12
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.4500000000,s_fm3inv,0.023457822976302046,0.02345782303669429,6.039224328957538e-11,2.5745033200696334e-09
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.4500000000,tau_u,1101.868783529421,1101.868780461337,3.0680839699925855e-06,2.78443678217758e-09
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.4500000000,tau_d,1101.868783529421,1101.868780461337,3.0680839699925855e-06,2.78443678217758e-09
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.4500000000,tau_s,1331.113198830687,1331.1131952039705,3.6267165341996588e-06,2.7245740913586752e-09
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.4500000000,tau_ubar,1101.8687835295236,1101.8687804614353,3.068088290092419e-06,2.784440702879947e-09
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.4500000000,tau_dbar,1101.8687835295236,1101.8687804614353,3.068088290092419e-06,2.784440702879947e-09
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.4500000000,tau_sbar,1331.113198830687,1331.1131952039705,3.6267165341996588e-06,2.7245740913586752e-09
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.4500000000,tauinv_u,0.0009075490792986049,0.000907549081825618,2.527013103978404e-12,2.784436847090502e-09
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.4500000000,tauinv_d,0.0009075490792986049,0.000907549081825618,2.527013103978404e-12,2.784436847090502e-09
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.4500000000,tauinv_s,0.0007512509085466566,0.0007512509105934954,2.046838826902375e-12,2.724574170945567e-09
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.4500000000,tauinv_ubar,0.0009075490792985204,0.0009075490818255371,2.527016681845573e-12,2.7844407894308844e-09
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.4500000000,tauinv_dbar,0.0009075490792985204,0.0009075490818255371,2.527016681845573e-12,2.7844407894308844e-09
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.4500000000,tauinv_sbar,0.0007512509085466566,0.0007512509105934954,2.046838826902375e-12,2.724574170945567e-09
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.4500000000,eta,3.6746014854959586,3.6746014851077606,3.8819791825517314e-10,1.0564354251404715e-10
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.4500000000,sigma,0.03679431471213078,0.03679431470927479,2.85598628080308e-12,7.762031452814327e-11
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.4500000000,zeta,3.132664060444562,3.132664059521133,9.234288889103937e-10,2.947743106483458e-10
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.4500000000,eta_over_s,156.6471658179097,156.64716539807227,4.1983741994044976e-07,2.6801469260444747e-09
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.4500000000,zeta_over_s,133.5445349557499,133.54453457257355,3.831763422112999e-07,2.869277595959024e-09
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.4500000000,sigma_over_T,0.06050425848360052,0.06050425847890416,4.6963613553607786e-12,7.762034397353555e-11
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.4000000000,T_MeV,120.0,120.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.4000000000,muq_MeV,0.0,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.4000000000,muB_MeV,0.0,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.4000000000,xi,-0.4,-0.4,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.4000000000,T_phase_base_MeV,120.0,120.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.4000000000,Phi,0.0155880464679443,0.015588046470091434,2.1471331657085813e-12,1.3774228668282813e-10
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.4000000000,Phibar,0.0155880464679443,0.015588046470091434,2.1471331657085813e-12,1.3774228668282813e-10
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.4000000000,m_u,1.8605785148131726,1.8605785149048266,9.165401770871995e-11,4.9261031971772656e-11
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.4000000000,m_d,1.8605785148131726,1.8605785149048273,9.165468384253472e-11,4.926138999687582e-11
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.4000000000,m_s,2.783117951011031,2.7831179511513495,1.4031842354711443e-10,5.041770633151428e-11
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.4000000000,rho_baryon,0.0,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.4000000000,rho_norm,0.0,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.4000000000,P_fm4inv,21.609067041605925,21.60906704160593,3.552713678800501e-15,1.644084713125344e-16
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.4000000000,epsilon_fm4inv,-21.596017302871086,-21.596017302870585,5.009326287108706e-13,2.3195602304146797e-14
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.4000000000,s_fm3inv,0.021458879496286595,0.02145887949712035,8.337532053648289e-13,3.885352939685008e-11
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.4000000000,tau_u,1200.1407144385278,1200.1407145066685,6.814070729888044e-08,5.677726492838005e-11
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.4000000000,tau_d,1200.1407144385278,1200.1407145066685,6.814070729888044e-08,5.677726492838005e-11
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.4000000000,tau_s,1441.8671511018072,1441.8671511320424,3.0235241865739226e-08,2.0969505992282892e-11
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.4000000000,tau_ubar,1200.1407144386478,1200.140714506779,6.813115760451183e-08,5.676930778280582e-11
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.4000000000,tau_dbar,1200.1407144386478,1200.140714506779,6.813115760451183e-08,5.676930778280582e-11
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.4000000000,tau_sbar,1441.8671511018072,1441.8671511320424,3.0235241865739226e-08,2.0969505992282892e-11
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.4000000000,tauinv_u,0.0008332356264305546,0.0008332356263832457,4.730883653575324e-14,5.677726087927442e-11
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.4000000000,tauinv_d,0.0008332356264305546,0.0008332356263832457,4.730883653575324e-14,5.677726087927442e-11
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.4000000000,tauinv_s,0.0006935451710900321,0.0006935451710754888,1.454327110128606e-14,2.0969464870512573e-11
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.4000000000,tauinv_ubar,0.0008332356264304712,0.000833235626383169,4.730222290250108e-14,5.6769323588743815e-11
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.4000000000,tauinv_dbar,0.0008332356264304712,0.000833235626383169,4.730222290250108e-14,5.6769323588743815e-11
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.4000000000,tauinv_sbar,0.0006935451710900321,0.0006935451710754888,1.454327110128606e-14,2.0969464870512573e-11
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.4000000000,eta,3.36391169675909,3.363911697016479,2.5738922104778794e-10,7.651485658082869e-11
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.4000000000,sigma,0.03522478590911036,0.03522478591106613,1.9557688801796758e-12,5.5522519998205483e-11
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.4000000000,zeta,2.754770684192284,2.7547706847126454,5.203615316418109e-10,1.8889468169873842e-10
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.4000000000,eta_over_s,156.76082701993857,156.76082702584242,5.903842748011812e-09,3.766146721743531e-11
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.4000000000,zeta_over_s,128.37439553491086,128.37439555417228,1.9261420902694226e-08,1.5004098612924852e-10
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.4000000000,sigma_over_T,0.057923338655676795,0.05792333865889285,3.21605242437073e-12,5.552256653073599e-11
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.3500000000,T_MeV,120.0,120.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.3500000000,muq_MeV,0.0,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.3500000000,muB_MeV,0.0,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.3500000000,xi,-0.35,-0.35,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.3500000000,T_phase_base_MeV,120.0,120.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.3500000000,Phi,0.014943825540546976,0.01494382554610732,5.560343852017979e-12,3.72083027526133e-10
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.3500000000,Phibar,0.014943825540546976,0.01494382554610732,5.560343852017979e-12,3.72083027526133e-10
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.3500000000,m_u,1.8607791487534064,1.8607791487524916,9.14823772291129e-13,4.916347933627683e-13
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.3500000000,m_d,1.8607791487534064,1.860779148752492,9.14379683081279e-13,4.913961356960874e-13
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.3500000000,m_s,2.7832351401570374,2.7832351401565036,5.337952302397753e-13,1.9178948358982603e-13
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.3500000000,rho_baryon,0.0,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.3500000000,rho_norm,0.0,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.3500000000,P_fm4inv,21.608985622817304,21.608985622817308,3.552713678800501e-15,1.6440909077421608e-16
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.3500000000,epsilon_fm4inv,-21.596961572818994,-21.596961572814646,4.348521542851813e-12,2.01348765111694e-13
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.3500000000,s_fm3inv,0.019772245652876805,0.019772245660031235,7.154429826350395e-12,3.6184204613706447e-10
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.3500000000,tau_u,1299.2546312321151,1299.2544636385433,0.0001675935718594701,1.2899209118118517e-07
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.3500000000,tau_d,1299.2546312321151,1299.2544636385433,0.0001675935718594701,1.2899209118118517e-07
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.3500000000,tau_s,1552.9480041456775,1552.9480035746046,5.710728601115989e-07,3.6773469464984624e-10
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.3500000000,tau_ubar,1299.254631232112,1299.2544636385546,0.00016759355730755487,1.2899207998098278e-07
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.3500000000,tau_dbar,1299.254631232112,1299.2544636385546,0.00016759355730755487,1.2899207998098278e-07
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.3500000000,tau_sbar,1552.9480041456775,1552.9480035746046,5.710728601115989e-07,3.6773469464984624e-10
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.3500000000,tauinv_u,0.0007696720688628028,0.0007696721681444254,9.928162252818146e-11,1.289920912270167e-07
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.3500000000,tauinv_d,0.0007696720688628028,0.0007696721681444254,9.928162252818146e-11,1.289920912270167e-07
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.3500000000,tauinv_s,0.0006439365628021329,0.0006439365630389307,2.3679777756691056e-13,3.677346359234371e-10
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.3500000000,tauinv_ubar,0.0007696720688628047,0.0007696721681444185,9.928161385456408e-11,1.2899207995778175e-07
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.3500000000,tauinv_dbar,0.0007696720688628047,0.0007696721681444185,9.928161385456408e-11,1.2899207995778175e-07
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.3500000000,tauinv_sbar,0.0006439365628021329,0.0006439365630389307,2.3679777756691056e-13,3.677346359234371e-10
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.3500000000,eta,3.113949144707737,3.1139488124993204,3.322084167756145e-07,1.066839570389947e-07
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.3500000000,sigma,0.03391698081393845,0.0339169767098209,4.104117552750086e-09,1.2100480214510917e-07
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.3500000000,zeta,2.4569062498914795,2.456905981454707,2.684367723659875e-07,1.0925804449308729e-07
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.3500000000,eta_over_s,157.4909193106584,157.4909024519171,1.6858741304304203e-05,1.0704579907270416e-07
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.3500000000,zeta_over_s,124.26035428777948,124.26034066637355,1.362140592675587e-05,1.0961988644591754e-07
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.3500000000,sigma_over_T,0.055772795069160074,0.05577278832038404,6.7487760310736e-09,1.2100480212090677e-07
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.3000000000,T_MeV,120.0,120.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.3000000000,muq_MeV,0.0,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.3000000000,muB_MeV,0.0,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.3000000000,xi,-0.3,-0.3,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.3000000000,T_phase_base_MeV,120.0,120.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.3000000000,Phi,0.014372207819693063,0.014372207835697572,1.600450848238122e-11,1.113573409551548e-09
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.3000000000,Phibar,0.014372207819693063,0.014372207835697575,1.600451195182817e-11,1.113573650951268e-09
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.3000000000,m_u,1.8609506171082533,1.8609506170091872,9.906608866572242e-11,5.323413085494017e-11
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.3000000000,m_d,1.8609506166006065,1.8609506165276077,7.299871818133852e-11,3.9226574595883196e-11
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.3000000000,m_s,2.7833352942030953,2.7833352941538747,4.922062757373169e-11,1.7684045352439e-11
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.3000000000,rho_baryon,0.0,-1.264902534566422e-19,1.264902534566422e-19,1.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.3000000000,rho_norm,0.0,-7.905640841040137e-19,7.905640841040137e-19,1.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.3000000000,P_fm4inv,21.60891594645251,21.608915946452505,3.552713678800501e-15,1.6440962089927248e-16
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.3000000000,epsilon_fm4inv,-21.59776870342519,-21.597768703412314,1.2875034371973015e-11,5.961279865883167e-13
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.3000000000,s_fm3inv,0.018330431719715174,0.01833043174088092,2.116574623900469e-11,1.1546779987620473e-09
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.3000000000,tau_u,1399.1731829250884,1399.17286938142,0.00031354366842606396,2.2409210829110856e-07
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.3000000000,tau_d,1399.1731829250884,1399.17286938142,0.00031354366842606396,2.2409210829110856e-07
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.3000000000,tau_s,1664.4125075008576,1664.4125054127535,2.0881041109532816e-06,1.2545592523145622e-09
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.3000000000,tau_ubar,1399.1731829251396,1399.1728693814066,0.0003135437330001878,2.240921544427309e-07
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.3000000000,tau_dbar,1399.1731829251396,1399.1728693814066,0.0003135437330001878,2.240921544427309e-07
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.3000000000,tau_sbar,1664.4125075008576,1664.412505412753,2.0881045657006325e-06,1.2545595255324989e-09
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.3000000000,tauinv_u,0.0007147078090143326,0.0007147079691747482,1.6016041563728795e-10,2.2409210830854503e-07
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.3000000000,tauinv_d,0.0007147078090143326,0.0007147079691747482,1.6016041563728795e-10,2.2409210830854503e-07
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.3000000000,tauinv_s,0.000600812596332574,0.000600812597086329,7.537550228073342e-13,1.2545592859782022e-09
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.3000000000,tauinv_ubar,0.0007147078090143065,0.0007147079691747551,1.60160448597034e-10,2.2409215442492532e-07
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.3000000000,tauinv_dbar,0.0007147078090143065,0.0007147079691747551,1.60160448597034e-10,2.2409215442492532e-07
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.3000000000,tauinv_sbar,0.000600812596332574,0.0006008125970863291,7.537551312275514e-13,1.2545594664341675e-09
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.3000000000,eta,2.9097523674429673,2.909751829237483,5.382054841795991e-07,1.8496607828265586e-07
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.3000000000,sigma,0.03281340061191012,0.032813393730402596,6.8815075235373335e-09,2.0971637791907452e-07
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.3000000000,zeta,2.2183610250528254,2.218360604293295,4.207595303284961e-07,1.8967134996364114e-07
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.3000000000,eta_over_s,158.7388890744675,158.73885952986544,2.9544602057285374e-05,1.8612075610171007e-07
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.3000000000,zeta_over_s,121.02066437785433,121.02064128396168,2.309389265064965e-05,1.9082602768189414e-07
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.3000000000,sigma_over_T,0.0539580771616978,0.0539580658458053,1.1315892500807223e-08,2.0971637790013433e-07
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.2500000000,T_MeV,120.0,120.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.2500000000,muq_MeV,0.0,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.2500000000,muB_MeV,0.0,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.2500000000,xi,-0.25,-0.25,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.2500000000,T_phase_base_MeV,120.0,120.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.2500000000,Phi,0.013860610613116022,0.01386061066137802,4.8261998564225195e-11,3.4819532662226146e-09
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.2500000000,Phibar,0.013860610613116022,0.013860610661378019,4.826199682950172e-11,3.4819531410677056e-09
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.2500000000,m_u,1.861098831102487,1.8610988303154046,7.870823992561782e-10,4.2291273633755516e-10
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.2500000000,m_d,1.861098831604809,1.8610988303154037,1.2894052492384844e-09,6.928193319677933e-10
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.2500000000,m_s,2.7834218649541844,2.783421864391322,5.628622012920914e-10,2.0221950843278162e-10
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.2500000000,rho_baryon,0.0,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.2500000000,rho_norm,0.0,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.2500000000,P_fm4inv,21.608855650392574,21.608855650392577,3.552713678800501e-15,1.644100796580571e-16
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.2500000000,epsilon_fm4inv,-21.598466404960046,-21.598466404915673,4.4373393848218257e-11,2.0544696561431784e-12
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.2500000000,s_fm3inv,0.01708398691529358,0.01708398698826428,7.297069892775454e-11,4.271292115703509e-09
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.2500000000,tau_u,1499.8446887634557,1499.8443494887165,0.000339274739189932,2.2620658107583557e-07
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.2500000000,tau_d,1499.8446887634557,1499.8443494887165,0.000339274739189932,2.2620658107583557e-07
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.2500000000,tau_s,1776.2334709929853,1776.2334626274044,8.365580924873939e-06,4.709730483908315e-09
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.2500000000,tau_ubar,1499.844688763542,1499.8443494887717,0.00033927477034012554,2.2620660184476866e-07
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.2500000000,tau_dbar,1499.844688763542,1499.8443494887717,0.00033927477034012554,2.2620660184476866e-07
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.2500000000,tau_sbar,1776.2334709929853,1776.2334626274042,8.365581152247614e-06,4.709730611917205e-09
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.2500000000,tauinv_u,0.0006667357010307836,0.0006667358518508211,1.5082003755693268e-10,2.262065811194415e-07
